"X" "Y"
-3.26899507896262 4.44306754098092
-11.8024409929156 8.93792703084702
-2.27303836068737 15.651936672848
4.99612238061333 15.6841875198537
-1.59937932064338 -11.3906661696627
0.762516274390688 16.8338410926113
-10.343162994661 -2.25230110462056
5.49970027321318 11.8220053250207
1.80376786052622 -4.4259153296615
6.1505769452555 -2.76251556384602
-10.4925569727975 6.17296105387021
-9.49230522660267 0.381059686941196
1.06347370075582 7.42339340785605
8.83711309895772 -5.35169216941987
10.3104619992426 6.26161571498711
-4.78939115626585 2.17876968775556
-0.670680365361149 -8.78109086887951
-1.01449737158577 13.086058347839
12.607741684365 -1.6062489285057
7.20259034652618 -10.8002739456056
6.09469197227139 4.785188581773
3.72725171464473 -9.8432403026482
-14.3397277240538 14.9307648431017
-12.7077325411657 17.1171163068491
14.1714417611472 9.84696315675105
-10.2456116044302 -11.3970139883728
1.08573169018264 10.8680811414404
13.321739054702 -5.30155199525839
-6.96812747385219 -0.609544508749258
5.87976114428132 1.06546416467171
-8.99359031362067 3.43534019723644
-13.5838034864386 -4.95000887290303
8.26038581922717 0.741428430471012
-7.69637615482385 5.93353082771624
-6.70832386111177 -4.86413733095998
10.3651894082898 -8.66916527298198
-5.06325920095024 -10.0787118355469
13.151678252469 5.82356069286948
9.79646575276623 -2.19043095186277
11.1054672948581 15.1252190781766
11.2064640116543 0.747197668288601
11.2985945039526 9.47371707595561
3.09615612328098 -11.0373392744932
12.4054414709379 -8.5674375930692
2.67882384505871 11.6773637781455
3.48318756057239 0.161041665024285
-1.80365720560961 -6.82877724667107
-8.74134719902227 9.75490303109905
-10.1527370174973 13.7810440843043
-3.63606388352597 -4.72462521634447
-7.45773841435718 12.3010195814421
-5.76518555128431 7.58235824524683
-8.35194127446879 5.80597545187927
5.70592929055166 -5.49480736070198
2.48962675520491 -7.67936635535562
-3.77094875342952 -0.859058495684863
-11.8546370124527 -0.83883151048684
-4.18802951279455 5.38310568352154
-12.3263962811003 9.15203647945503
-2.54334512133672 8.29114682017951
-2.83736259265454 14.8362853004991
5.08930228656917 15.8089372898978
-1.92151729871092 -10.5781373251984
-0.0601146389051666 16.3913206066561
5.88695369862042 12.298693676578
-5.74657711843672 -6.44495364000855
1.60497269165522 -4.91833535447116
6.17588266068211 -2.77198238837948
-11.2508291779692 6.71119637681373
-8.24526355116324 0.212183816204021
3.33145749407888 6.97730427637678
8.42283077524187 -6.33499027084008
9.89166586418596 6.13285703659381
-4.97088414913187 2.76473068777223
-0.0194288990522948 -8.68207305416636
-0.681378390496462 13.2873733856231
11.9594200342103 -2.04126736252974
5.55418520113741 5.30522457125673
-14.6171364119702 14.4472843162255
-13.2193482129844 16.7475308575284
-5.94721253218207 10.3993194054734
-6.74580796429145 14.177563221827
13.5134286894594 10.1527159940036
-10.7321204034977 -11.623220063512
12.7211737363458 -4.32527268154344
11.7375020058789 13.4500100989549
-7.70616041016098 -2.60846731489346
5.88177952570398 1.15346374499135
-12.6908768849522 -4.56496461004758
9.7589347239726 3.36911547045242
10.1112926513771 -10.0161891914145
-4.18712567213332 -9.07127943598708
13.2819680172859 5.36945654492106
10.5148852658599 16.0214963048338
-9.24745635279742 16.9659319815655
11.3758162308297 0.592085367485697
10.9560128138883 10.0033271076135
6.25609381514418 9.65507805126995
3.84226854665482 -11.2357258962377
12.9043944733536 -7.68769564148324
-1.45837074209216 -2.87954159174851
3.11656179728865 0.479656714412443
-3.51412833308237 11.1704265835566
-9.98334949755145 13.7949317798146
-3.31851303378411 -5.03361463012466
-5.98630634132323 7.74063520570717
-8.36993431897877 5.10274842569977
5.50383579000096 -5.57414976446673
1.76572327369734 -7.2172151360981
1.08662827591486 -11.7228426155938
-4.44016910138408 5.45138912123453
3.76539938178116 3.38467509455222
-12.7579345334898 8.78481891897537
-5.15843423864181 16.3348470824066
-3.3019841875633 14.0700746417737
4.97625487320652 15.5819608983237
-2.29434142473114 -10.8409056091621
0.0179722535974927 16.8073043049176
-10.2795481485902 -1.88662207683884
6.15203354716091 11.9444075296603
6.1166154533886 -2.20989307328834
-11.7194060724067 6.15898654894099
-8.4703695106137 0.441461610636651
3.36801900284613 6.71937355684794
0.422225231969401 7.70698889667608
8.07792665882532 -5.87591821715033
9.68514737709996 5.4919770833329
-4.53965878806095 2.73879445887803
-0.54757231488253 -9.00034735773982
0.246504001019503 13.8290257349345
12.394788060438 -1.38420444184511
4.71023227870124 -8.83159945200647
-14.3339399238303 16.1244559678776
-7.0751534958068 14.3647089427796
12.9825875855343 10.545211500199
-10.5363845224594 -8.10026087202622
-1.06809099686959 11.3489156584409
11.8290826219475 -4.02485556550046
11.6226113148314 13.2368033234748
-7.43018303730181 -1.98029417819487
13.7356097767062 -9.97140777734286
-13.2406077451407 -8.06384985843119
5.65365484050849 1.66135756066985
-10.0011300156065 3.06124295196155
-12.415629181655 -5.58871443389598
3.23734252101389 -2.41144550044894
12.0042155342133 3.24018493425185
8.32018105317801 0.497646704337233
-7.41475356316306 -5.07991285334312
10.2768694055919 -10.2011468580944
-4.7140386309684 -9.02278475780829
12.6697485201808 6.52827675848503
10.0653526536312 15.6812825036105
10.4018911221763 9.78905823265902
3.88158888339692 -11.1751956466225
13.5485884356856 -7.12744557330377
2.5568681189746 10.7845430789705
3.26392835626819 0.0249336148292671
-11.4399249703207 13.9861591108293
-3.76124733974879 -4.86636830184817
-7.86801989127018 12.4265668223599
-6.02005006719282 6.75794992497664
-8.58991426167068 5.1987943772712
6.3714376679536 -5.27063867509261
1.95165754576196 -7.16363858832021
-10.9166485213321 -0.894027439007187
-13.7837954660049 -10.8038133800684
-3.58807841524266 4.04413418250059
3.91422642564331 2.55664398945094
-11.978218887271 9.26473298528476
-5.44209551338702 16.4834447984386
-3.56347523671391 13.9288215667129
4.95132853508094 15.5663507199887
0.600674253478116 16.8536441294222
6.98033952736639 12.3043883668668
1.74121721410171 -4.1159791803793
6.39058049098486 -2.74556569548858
-12.6959174293957 6.6571136107149
-8.41207409308912 1.11921867942726
3.07759743805124 6.54251113940973
0.816501560640384 7.92506039102995
8.62858096127953 -6.42618709614375
-8.11857378665309 -5.69222739098407
9.7156151101129 5.88989380482755
14.3688751555287 15.9726912812096
-2.11668346702043 -8.79578882764032
-0.18411528557878 14.1786541519855
11.6056259979075 -1.05519344041406
4.91098337378558 -8.55017984035433
-6.79044637070111 -9.1332741164728
-5.8802987391596 9.25007463419826
12.8823895071452 10.3334631942149
-6.34892958155884 2.91563392222122
-9.25122239733296 -8.06076008544386
-1.93145315374296 11.8247883158599
12.4719199015363 -3.69914368059173
10.2870854795172 13.2973899821396
-7.91963181424174 -1.55088424031265
-8.38215818868178 -11.4360955356238
-12.7446599760358 -8.31395345760548
13.2678956715915 4.65484408415183
-14.1704983781358 2.40295999035598
5.63238247242601 1.46220815355006
-10.6821643925831 3.26500059568611
-13.3671185447105 -5.72182338172513
3.7801615567819 -2.54132811825397
8.71496096951137 0.91702579020088
9.75785563177761 3.35873108024237
10.3865682091704 -10.5383236255227
-4.21413004666166 -7.98742761781435
12.2152861032104 7.62891017227977
9.74532599735031 15.92196474074
-11.2201439115402 -10.262656556873
10.3311637631936 9.25299607143951
-13.9941567106512 -1.48530769799944
4.23034108170155 -11.6250377346686
12.4840700521026 -6.29468473668027
2.87802002999649 10.7752452272298
7.50423096022723 11.0480481396293
2.96120720670815 0.255150698489561
-11.342310700954 12.5077540734948
-4.11628742565273 -3.95344796720701
-5.91343445995529 6.75900457817668
-8.01767268442885 4.8822133019117
6.02454565526909 -5.8584123828541
1.67009541569862 -6.90865669305274
-1.3859019769629 -3.58147982128202
-4.07025892278137 -1.239149830133
-10.8428319198487 -1.77204287699529
1.43858928103636 -11.5413007447379
-3.24691446301617 3.72421675924703
3.61847868608514 3.39609039902467
-12.1086620322747 9.72106793455072
-5.54038855893928 16.1853114772616
-2.61313389114906 7.46108445649345
-2.81777407591041 13.9711273438161
4.7404271932325 15.3021639981299
-2.74006668673004 -11.3668894404878
8.42662953343872 -2.51099098090341
1.51665688930116 -4.22062458412678
5.38216325492336 -3.26989352997201
-12.337736422772 6.05057724206582
-9.28763133253079 1.76594004173198
3.53331553585435 7.77072366797908
-0.290105979807141 11.6453685437808
0.86238807558718 8.11828157968699
9.50514677616055 -5.92706249027667
-8.15293699464408 -4.11668171727716
10.7356776785343 5.82106534773664
-2.38403756398059 -8.64965605637181
-0.596682487958955 15.1458941964007
11.2670328079706 -1.68543042102402
4.69260371894361 -8.89467269420054
-7.23028274578091 -9.08641301152786
-5.84523231598815 9.56806731645048
-7.48075823474597 14.4157167436545
13.1131834106674 9.71503035703939
-6.00151637321938 3.05248443435502
-9.3589937444662 -7.33435294290114
13.4223491805041 -3.48541912495785
-8.00481342031836 -11.2586358901019
13.5433129847281 -9.18267528543262
-12.5360002972805 -8.10192011479897
2.37239791686443 13.6891970591433
13.6712024231734 4.65029830275637
5.61768241349328 1.79336507748096
-12.051205941266 1.9614403792098
-12.4851172372536 -5.34739222163791
2.9625745816561 -2.40523426055034
8.13150223041524 0.562224578573354
10.7404627168969 -11.0433975581317
9.8307262608269 15.9968699808646
7.12884799466623 6.63681876119449
-11.1205797621198 -10.8762158287858
10.3909583818725 10.1110605233177
5.94166006239913 9.05160525558263
8.48909553362683 12.240919369923
4.67385858126327 -11.7254380712343
12.7538354002205 -7.78635650250371
2.77190932575061 10.2452673801037
3.14193198331116 0.410574490496422
-1.09652647333508 -7.3077711166453
-7.98526777895378 9.39851432399837
-11.1212692740596 13.0743232992709
-4.36382359325328 -4.31070396187978
-6.5755681341075 12.379604545934
-6.33986771908 6.52617056968077
-8.07764643761869 4.63961043933929
6.31470662223651 -5.45608836760205
1.67289085977324 -7.15142651303131
-1.70207722063983 -4.42041379680443
-3.21747851389358 0.655595159098312
-10.8960854145898 -1.51257020926734
-14.3275415291104 -9.95631516835507
1.98055793716755 -11.6914139545875
-3.68762364134115 3.27523188184009
-11.490589564293 10.0679388389561
-5.35482691795865 15.5597342419048
-3.44630898191746 13.6199509324063
4.25766197385622 15.321418684847
8.14481153637836 -2.37616288096543
0.240156543225412 16.953027128945
-4.79005714007457 -1.37784563533823
1.03326457195848 -4.2574466907215
5.49180984979606 -2.75222411399998
-12.0424182538341 5.7324386259012
-9.69645705539163 1.86379467027508
0.181820839743909 12.0315007452202
0.655184850941252 8.25017101708183
10.0133622447612 -6.36863019457012
-8.01000146835959 -4.05709618777732
10.3589668391397 6.46891328011165
-1.65718052738118 -9.70242329006876
-0.671029216271564 14.590755867703
14.82226043268 1.61351934162822
11.7695237163998 -1.17661229345189
4.61448765661554 -9.08204099676625
-5.46335604350599 9.7122183223961
12.9450928336992 9.64968085103907
-9.03134831571657 15.6418098888908
-9.73591010974272 7.06011071690873
12.5522396107431 -3.64162199500326
-6.12168389356424 -11.375260010535
-10.3740056285005 -7.39114092815445
2.6793424100551 12.6869021533895
14.019457864818 4.76837940778554
13.8566841075121 -5.56466374048073
5.8407367909225 2.42193388414389
-12.2490577053509 2.30286632937838
-13.0464206433038 -5.32681343750431
2.89776054858746 -2.25145148805168
9.52823174542784 3.68631751283326
9.28805767899517 -11.1410172583862
-2.57579786560308 9.80630747812624
9.0741309912059 15.3567203124377
-7.61955574191883 16.8582073274649
10.3769865076018 9.87744805205524
5.73398311997355 9.12518709834809
8.61485790988346 12.5763546464195
13.0391112400924 -7.93887763279522
3.80993708418586 10.3780505594522
6.75455277634384 11.1157431956476
3.01454488020963 0.398678021969967
-1.89753139557164 -6.96298841036088
-10.5410566579374 12.9873559485429
-3.32022255466136 -4.01122963535098
-5.75796013548794 11.9758952933854
-5.63518493884835 6.48048491279601
-3.70743569411167 -0.24414867197403
-11.2792206138352 -1.42325940869334
-14.6776082783852 -8.80278048268145
1.40674997273165 -11.5085248626494
-3.14493346197961 4.73804163338831
-3.62134982344719 2.37652571124719
-11.4075225889442 10.020306102247
-5.32854529720461 15.0666518183583
-1.9646684072539 7.1116413048985
-3.44351213772823 14.12041189758
5.25289122930139 16.0505954323548
-3.78249429264835 -11.5725947793087
7.24212904276289 -1.96082047316177
-6.16068399927346 -1.43263626266265
3.00816424359166 -6.94755157473312
-13.0840104356749 -6.6773440767382
5.53013247287435 -3.78553983369091
-12.7626229180818 6.96228139698854
-8.98753122336486 1.50864658188778
3.31831970678174 6.68592239886046
0.463068763159416 12.1135958460148
0.718907529924768 7.29077307035526
-14.0377553151736 0.0680860581627618
9.52624675594911 -5.81668227985414
-8.69408041019071 -4.43495330540674
9.71031328955924 5.54974105869897
-0.899945941453034 14.6211882999455
14.397232034231 1.47760811872208
11.8262933936033 -1.91100878292485
5.59444149639132 6.53221618927718
12.2452309643232 14.7302117646143
12.6708393437793 9.90919968131304
-7.8063716200682 -6.93398493864775
-10.2552714385994 7.53991151941764
13.8527424699881 -3.81220134045795
12.945127603983 12.3939885959524
-6.31672252079656 -10.4553730968943
-10.3390695466355 -7.69714823228937
3.48494400706359 12.6208108007224
14.4716949961439 5.16705418382497
5.96947173037815 2.25775314421575
-13.8133812102423 -4.40142244513336
3.08542746519501 -2.37302915216402
12.2957549074748 3.98104713050582
9.94139541282377 -10.6289998704434
-2.92520230092636 9.71145738283679
9.45665135437506 16.0065635025697
7.95087221821747 7.85749323700489
11.4458431748612 0.721070743050588
10.0023035112908 9.92206477846323
8.26405877560274 12.0649663718298
13.2412576494061 -8.34276601985476
5.77300282728723 9.58779434260736
3.47906398830813 1.04250408404836
-11.5364175700183 12.3644100000838
-6.7218339621263 11.4752504628703
-5.04138595670161 6.25459164419004
-7.94335039511119 5.32035163316175
1.56417207708069 -6.54163455974736
-2.14257467912724 -5.32886026692038
-5.19087039233951 -0.48376189384149
8.29609300236977 2.65395947520519
2.85411942960152 15.3020195491174
-10.2412349871728 -2.22870701024311
1.33776822023932 -11.0528950591652
-3.36434210048272 2.41347202820325
-10.9198716272004 9.45405038306144
-3.57177957513462 12.4718232695405
5.34149145320591 16.3462692396561
7.4917113614969 -2.48741107901736
0.201873166905444 15.9646504886416
-0.459149210102413 -8.44782735399241
4.65268509314452 -3.71766424304708
-9.3282384505323 1.43725620889621
4.05185837034354 7.05507687744627
0.523435470869713 12.3961217043007
0.180449010096164 8.04180863703901
4.70389428256808 -6.39882884428263
-13.405358750059 0.493492433798242
10.0651952862207 -6.43141025361011
-9.40217495547318 -5.62403619357779
-3.20675195597953 -9.12356114095924
-2.16796338631968 14.9060685546383
11.8527854188656 -2.13332201374457
-12.960395827734 -2.261908262608
11.4913469600164 13.4442922850004
13.0275985817921 10.2295867067878
-6.79953857053869 2.57803573050427
-6.77793349641314 -6.30966128395184
13.8853323865632 -3.93413122743249
-7.65256939376103 -10.8269402267525
3.18611710193765 13.0812578452051
14.5650201359549 5.25057315340236
-11.5814691913742 2.54241919620843
-13.8105932972274 -5.78503844227311
2.92757201380858 -1.68099616417314
11.0798073629574 4.23230112347338
8.83119758808643 -8.62984485145454
8.4777549050179 -11.1173864631236
-2.92033416655142 9.81668713750583
12.3332477287087 6.70865474311361
8.83820292459352 16.0693849933252
-6.32967483183108 16.2879378843144
8.38822262504003 8.06194034911984
10.7171679148439 0.802761412277154
10.1497142174297 10.0469570669186
7.32509096365349 12.2191625070707
3.22136331844145 -11.150211584118
13.1701665905137 -7.67390500189546
6.09914165215762 9.8841108404811
3.5624567321376 1.08140974271895
-2.39385372636172 -5.55996163087337
-12.4139056814064 12.2372855949817
-4.73279823727081 -3.82101149504766
-6.42189879497996 10.7965724129019
6.80350776465353 14.5828868917063
-7.56308597231182 5.48142605308329
7.24756979665591 -5.00643706068507
1.32387876369844 -6.10450743459522
-3.4960870888651 0.319961039926348
8.05444370630174 3.22816380966274
2.14902880230072 15.9730129971425
-11.1418814913731 -2.37759580925728
-3.12463025300751 4.71657585351813
-3.51245453690223 2.61173373952916
-10.8811166332727 9.3858884402659
-3.82801908183608 11.6934921605609
4.66044349900995 16.4850268847987
8.63126602656821 -2.40995680015419
-0.616378222343818 16.2342829495799
-0.812403042643057 -7.82167662948963
-7.89458468125602 -1.693504859892
4.79425990591277 -3.17538611109851
8.16872405952216 -12.0015527011876
-9.37106147730265 0.443188209019835
1.09677926397221 12.9371558020347
0.451451030939667 8.78798281556487
4.83833214342949 -6.14393384321943
-13.4195334977783 1.1299569469701
10.3003708139614 -5.22284396616375
-9.96692534255937 -5.53376438022507
15.031852802242 16.9703989738524
-3.1669531706273 -9.35033868985791
-2.2596380449615 13.8857799891026
13.7324179408352 1.26290082675841
11.8090394803162 -1.65354363484403
4.16618626444989 4.20566831905574
-14.0373129521766 -2.2332986998286
11.624259165342 13.7604952983882
-13.7943931892871 8.79872772276474
-8.26543565576101 14.1188037177544
12.4415120560848 10.5519399049794
-5.764213824526 -6.54702688135182
3.79353302004897 13.2310540481776
14.7921274841074 4.65967954841484
2.730094196137 -1.3906472163058
-9.88884863354964 6.61791188387571
13.3531464378586 -10.3482509734305
-7.40427343235979 -4.25437656288803
14.610347247687 14.1818715726101
8.49975431200382 -7.80585252458515
10.0077439478172 -10.4334752635413
-2.2841859601993 9.05309270355873
9.69168156347533 15.7828990198947
-5.64920176689577 15.2382572624596
8.43591510151461 8.43100731822941
9.3811092154818 10.8332714766686
7.24781993485979 13.4994863677048
3.08907549563838 -11.4233378039103
12.9497285226482 -7.92978203923115
3.6071146989158 10.4918621583047
6.29002079108323 10.7785325275633
3.76828558126256 -0.10624866139728
-2.02782177566049 -5.40703808440047
-0.671022596075777 -11.8925524037338
-4.34641691505145 -3.46855373326616
-6.02198200011253 11.13471965477
-5.40627635999853 6.41105248140436
-7.52692897989786 4.75995694639917
-2.87658409066884 -1.32293762865484
7.87105172675861 2.82466364629319
-10.0439539967902 -2.7248251522553
-3.9184433839729 3.03343393641579
-11.4486923343162 9.57593007671681
-3.75874887702013 11.5140161490029
4.39284439682832 16.5630058596033
8.25660405375091 -2.63295546859114
-1.20555880616756 16.8428675695343
-1.08045483911059 -8.06962064415933
-7.55488121391214 -1.64011427762745
0.432700568931582 -4.0113981624424
8.82544360373353 -11.8712283356576
-9.14347086492424 0.692832982963166
0.858368559818448 12.8122825216866
0.196339494423101 8.25403609169052
-13.8036928650691 0.36703717365003
9.72677728480692 -5.48641646721831
-9.8715309279493 -5.48686122829259
-2.86548963250126 -10.0773247524344
-2.5623809180726 14.0119970750317
14.2642852281922 1.36402050159729
12.0812814198158 -1.23183126085258
3.4888594663368 4.11427133574733
-13.5540991540729 -2.68286118194006
11.3881315559968 14.2543907854145
-14.4918453771906 8.84356571545656
-7.57318823248868 13.8301975761482
12.3445139381236 10.560960166172
-9.20426022746706 3.17430727325949
-9.25904676100769 16.7172420894558
-6.24949286665566 -6.7780793673149
-7.50237349005099 -12.0986639351533
-14.3353385252262 -4.93354419937275
2.82303444297381 -2.78151281388089
-9.81456506050365 6.50243482652006
-6.85190409335524 -4.32756886663422
8.56440138766631 -8.02240449434828
-2.54761594284265 9.57245543253005
12.1081539463631 6.25970175097597
8.98532719379547 15.5595080969946
-5.11443111776613 15.2449917133997
8.0129892632486 8.78609566685127
9.69745614739536 11.3893592563122
7.87564154875347 13.7502013874542
2.7656724598625 -10.7749625449353
12.7924824764502 -8.00290304137907
2.77014479593838 10.6360369879733
5.4274865902383 10.7990203867195
3.41090467617115 -0.456712480751069
-3.02782815571786 -5.0692138107839
-4.93787717818263 -3.09412248839362
10.3790312586207 8.25037066637462
-5.72705267013655 11.5328888277604
-6.87698190284099 5.24305196502929
-3.15895586871076 -0.893186329685953
7.62624250186362 3.00148401674387
-10.9550928088985 -3.02101945515429
4.41669505826008 16.9528470400208
9.6136533933142 -2.02862353166338
-2.52003695518434 16.395219051434
-1.3019617526676 -7.18203589482751
-12.8044444329965 -9.49163330319422
9.67700774811755 -11.3800985076085
-8.7316331625354 1.02059311917727
0.882832741997197 13.1932004968339
0.516895577475902 9.07489222867059
5.6063949262287 -6.21170966249688
-13.4562518022335 1.00550307552395
9.92009149861329 -4.71868759923142
-9.42774126872727 -5.38910777123049
-3.88201491018124 -9.27757394134536
12.3028426422505 -1.85941601585644
3.60334362564443 4.22255511693189
-11.7006069019794 16.2454443806672
-13.4801426648368 -2.15464584923958
10.510101840732 13.743958792773
-7.24559505368074 13.3555906764949
12.5112865486204 10.9453868775073
-5.51938578286918 1.83630677716485
-6.47523608579075 -6.28526297248359
-1.16294030731641 13.5433970569285
13.8721002587874 -4.30889770244664
-6.92290789712739 -8.76493874752649
3.6248859466553 13.4476277414918
15.1642926268919 5.08198643504609
-13.1376642464255 -4.65171744070876
2.63985558338285 -2.9012437848072
7.0919731706538 -0.865712161591101
-9.53804616855306 6.04045398016989
13.2173817641368 -10.694684160884
-7.08390743037882 -4.34352040605587
9.35037032077123 -7.80295327837099
-2.17016597222508 9.88529967441536
12.7051271346135 6.86780783753498
9.14232963488653 16.3077060878309
-5.6013158786335 15.4284780334215
6.9003976257754 8.53163575208138
11.6491854404569 0.886566734006246
8.5738842069577 10.49267085187
7.72529358018597 14.2939251117367
14.0069742669154 -8.22646442197184
2.84145642105733 9.91832976903027
5.1829556559487 11.571609942807
3.35076536568975 -0.0188537554356745
-3.67026030368144 -6.03323348654933
-5.08512907324709 -3.19524557873369
10.0397201305253 9.33874925783562
-6.47772882203973 6.08635320270815
-2.31515454365603 -2.94920878185808
7.87898606475388 2.14204658945929
1.23727642820947 -8.61987401533208
-11.8333111421099 9.19131809992547
-4.23766802989491 11.9011161942234
4.83344194636217 -12.2470098779721
11.2765810958206 -1.27012471410545
-2.0357060486713 16.1380409555622
-1.17672941845487 -6.80629281442863
-7.64915852011286 -1.49463304332029
8.25168975682995 -2.95918521843896
9.44735127644118 -11.2085120716144
-8.7140473498226 1.24728175848509
3.55458650382223 7.22664228994661
0.137207528837103 12.0414331412017
0.236137664503351 9.12910472080384
5.20531967602168 -5.83539510833855
-13.8446725293693 0.83266112826775
10.4840811157108 -4.40019001398755
-10.1287517708659 -5.80757673769188
8.22279566594008 4.91312868101345
-3.03433011768262 -9.68190486097256
14.974591566685 2.4622567719403
3.64520152407756 4.27877714409884
-11.341828199796 0.0871383171325957
14.5123546837672 -0.881339056516005
-12.1222229201057 16.2424555248049
-14.0026137292013 -2.56845980127822
10.3404991006621 12.3314557270911
-13.6806451914026 12.3797040411697
-7.85505169203775 14.1156410734835
12.6730132055606 11.1098146380435
-5.00057481949284 2.03604456597937
-8.41474585728906 4.16368084238413
-9.05617891324892 16.452815093206
-10.4439262680686 11.7702587102896
-6.63264707400827 -6.7797685647557
13.5678290146966 -4.13437260390939
-7.8847640424004 -9.54919939029811
3.08557774724718 14.5500481087072
-12.2872859879505 3.41956664656714
2.73152131085039 -3.76503218158493
10.2231177323015 1.2990953896854
6.77066857950247 -0.482568115956723
13.4607277887053 -10.511196525533
-7.51927134104802 -4.24435254187183
12.1782038227149 15.7050719403769
8.85833308876379 -7.2446197200759
-2.82783365205306 9.26674472705039
11.981966815102 7.57342044533337
-6.14775831450458 16.2565152694678
11.9764700130754 3.72195997102398
-11.1638635447224 -10.7617452466976
7.86654920111994 11.0985109211263
8.50063381791666 14.8179170160212
3.03815125825192 -10.3240963736291
2.73693251222731 10.3562746884926
5.34580143668483 11.5698066967231
4.344083457353 0.399092615256166
-3.80969997094005 -5.92851205037312
-0.867020920757553 -11.8845114633698
-5.63274161107591 -3.54982350869081
10.2142764142745 9.05578971337095
-6.19521785630246 6.69121728185172
7.12927215617339 -5.32656620377621
-3.05268039201595 -2.88874703361187
7.68184286195194 2.92954932443168
-1.23389835069449 -9.45635785385438
1.20407842177511 -8.4630209236546
-2.69648467277633 5.41348643754488
-3.89305438118855 11.5245057414671
4.91770749343683 -11.7122582369497
10.4159763668075 -1.21902187269467
-1.7732336633055 15.8216784310426
-1.46523780408125 -7.03054024791062
-8.45676833682577 -1.83615666468334
-0.457376979659863 -4.75082764352457
7.97174762278104 -2.68212673799821
8.83993877383105 -10.9736928822944
-9.40380608939381 1.29757968274777
4.28566425339372 6.86225880502792
1.08860193614204 13.193003669545
0.57349969738778 9.02095732708542
4.48176710204704 -4.7980901036776
-10.6249927231249 -5.48801153730053
7.81333881433967 5.67213730196415
-4.16444511265931 -9.8640534215731
14.6890612599307 3.23785489205458
4.0117309314961 4.23539289007259
14.5439788567331 -0.839268738187992
-13.2423967574972 15.0420740962484
-14.6377568604006 -2.51709636203995
10.6050448763855 12.7347081697953
-13.8029248401514 8.09480641257906
-13.5518993901714 12.2675233001072
-8.39495378881369 14.2161384659718
12.6624537116127 11.0091245338249
-4.19953994258824 3.30772342716345
-8.45474760087523 3.78707380512903
-9.3350341043631 -11.9467426636041
-9.36778900650721 10.5859569775039
-6.61081820950035 -6.86254235695042
-6.59391002721443 -12.0895460027662
-14.3657501253203 3.0390777115534
3.87644056905128 14.2614982913652
-11.686217697204 3.74644110237394
2.02634378934532 -3.51003872448463
9.7095033872247 1.30412575063605
6.55799114600896 -0.779600621387717
-8.79977707341174 7.69691519105266
13.4316249695524 -9.16211349401961
-8.01665454076855 -4.60578711774383
-2.36427284128941 9.74195560100442
11.8781466519391 7.32959597215476
-5.99500172543785 15.8277141215021
6.37574603819788 9.09489919990343
11.4988654111709 3.40536741861697
-11.3372728501796 -10.1434013191129
8.27023804544672 11.0818881365788
7.4622857218885 14.6245954407258
14.3707571930346 -6.31961729053624
3.13007613988293 10.6755771908846
5.69844989481014 10.9915791766396
4.88687533868218 0.139210000287154
-4.35153820097952 -3.68093728354829
-6.6138928573577 12.2980740878966
-6.68203210041419 5.73924202391172
7.00227599220574 -4.93992428372938
-2.70785966951716 -1.90574211534573
